"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2616",2,14,2,1000,25,-154.221469821994,1,"16"
"2617",2,14,2,1000,25,-147.625092832887,1,"17"
"2618",2,14,2,1000,25,-154.881238480512,1,"18"
"2619",2,14,2,1000,25,-147.250306049951,1,"19"
"2620",2,14,2,1000,25,-154.726251951108,1,"20"
"2621",2,14,2,1000,25,-158.006165088239,1,"21"
"2622",2,14,2,1000,25,-170.153818863364,1,"22"
"2623",2,14,2,1000,25,-153.362309683768,1,"23"
"2624",2,14,2,1000,25,-144.094470614846,1,"24"
"2625",2,14,2,1000,25,-150.308883604296,1,"25"
"2626",3,14,2,1000,25,-189.437306926076,1,"1"
"2627",3,14,2,1000,25,-180.826212646836,1,"2"
"2628",3,14,2,1000,25,-152.349252555571,1,"3"
"2629",3,14,2,1000,25,-174.234120750435,1,"4"
"2630",3,14,2,1000,25,-146.188723088346,1,"5"
"2631",3,14,2,1000,25,-145.362422725715,1,"6"
"2632",3,14,2,1000,25,-172.19891375799,1,"7"
"2633",3,14,2,1000,25,-150.575084389834,1,"8"
"2634",3,14,2,1000,25,-156.263759798407,1,"9"
"2635",3,14,2,1000,25,-180.781646900593,1,"10"
"2636",3,14,2,1000,25,-147.321443888123,1,"11"
"2637",3,14,2,1000,25,-161.293508717278,1,"12"
"2638",3,14,2,1000,25,-163.840320317567,1,"13"
"2639",3,14,2,1000,25,-171.184879116044,1,"14"
"2640",3,14,2,1000,25,-148.305517345306,1,"15"
"2641",3,14,2,1000,25,-155.36681870222,1,"16"
"2642",3,14,2,1000,25,-148.5922679221,1,"17"
"2643",3,14,2,1000,25,-158.626856500492,1,"18"
"2644",3,14,2,1000,25,-144.988519189892,1,"19"
"2645",3,14,2,1000,25,-166.149025924534,1,"20"
"2646",3,14,2,1000,25,-161.078869726623,1,"21"
"2647",3,14,2,1000,25,-166.597309860383,1,"22"
"2648",3,14,2,1000,25,-156.691494496834,1,"23"
"2649",3,14,2,1000,25,-147.225134152032,1,"24"
"2650",3,14,2,1000,25,-146.661821993538,1,"25"
"2651",4,14,2,1000,25,-189.816657309112,1,"1"
"2652",4,14,2,1000,25,-181.061226695403,1,"2"
"2653",4,14,2,1000,25,-153.672001880758,1,"3"
"2654",4,14,2,1000,25,-175.609563138478,1,"4"
"2655",4,14,2,1000,25,-146.439003905398,1,"5"
"2656",4,14,2,1000,25,-144.70114967025,1,"6"
"2657",4,14,2,1000,25,-174.813633444814,1,"7"
"2658",4,14,2,1000,25,-151.330773432291,1,"8"
"2659",4,14,2,1000,25,-156.628475817342,1,"9"
"2660",4,14,2,1000,25,-184.177857285247,1,"10"
"2661",4,14,2,1000,25,-147.360863209696,1,"11"
"2662",4,14,2,1000,25,-161.108369189527,1,"12"
"2663",4,14,2,1000,25,-165.375200044079,1,"13"
"2664",4,14,2,1000,25,-171.599766543531,1,"14"
"2665",4,14,2,1000,25,-147.563547358902,1,"15"
"2666",4,14,2,1000,25,-154.311856627124,1,"16"
"2667",4,14,2,1000,25,-148.923999482494,1,"17"
"2668",4,14,2,1000,25,-155.913150179191,1,"18"
"2669",4,14,2,1000,25,-143.78565615157,1,"19"
"2670",4,14,2,1000,25,-159.529276342893,1,"20"
"2671",4,14,2,1000,25,-161.853164115526,1,"21"
"2672",4,14,2,1000,25,-172.630056364934,1,"22"
"2673",4,14,2,1000,25,-152.739117924259,1,"23"
"2674",4,14,2,1000,25,-144.094722337468,1,"24"
"2675",4,14,2,1000,25,-147.860255563916,1,"25"
"2676",5,14,2,1000,25,-202.997112320705,1,"1"
"2677",5,14,2,1000,25,-200.47251083136,1,"2"
"2678",5,14,2,1000,25,-163.489966730142,1,"3"
"2679",5,14,2,1000,25,-180.765633289656,1,"4"
"2680",5,14,2,1000,25,-154.985670934165,1,"5"
"2681",5,14,2,1000,25,-152.889987158166,1,"6"
"2682",5,14,2,1000,25,-182.374762418808,1,"7"
"2683",5,14,2,1000,25,-155.946244269643,1,"8"
"2684",5,14,2,1000,25,-162.940597163022,1,"9"
"2685",5,14,2,1000,25,-181.684968869974,1,"10"
"2686",5,14,2,1000,25,-145.048659927216,1,"11"
"2687",5,14,2,1000,25,-161.195786930294,1,"12"
"2688",5,14,2,1000,25,-166.879927112839,1,"13"
"2689",5,14,2,1000,25,-174.238596109465,1,"14"
"2690",5,14,2,1000,25,-148.469137432254,1,"15"
"2691",5,14,2,1000,25,-156.086244149512,1,"16"
"2692",5,14,2,1000,25,-151.679161529577,1,"17"
"2693",5,14,2,1000,25,-160.30676132561,1,"18"
"2694",5,14,2,1000,25,-146.829368928522,1,"19"
"2695",5,14,2,1000,25,-161.709308592175,1,"20"
"2696",5,14,2,1000,25,-164.081287981118,1,"21"
"2697",5,14,2,1000,25,-170.851867097174,1,"22"
"2698",5,14,2,1000,25,-154.888908378527,1,"23"
"2699",5,14,2,1000,25,-147.98262636634,1,"24"
"2700",5,14,2,1000,25,-149.18061951888,1,"25"
"2701",2,16,2,1000,25,-189.381091545326,1,"1"
"2702",2,16,2,1000,25,-179.362438978375,1,"2"
"2703",2,16,2,1000,25,-152.870169092031,1,"3"
"2704",2,16,2,1000,25,-172.28537812707,1,"4"
"2705",2,16,2,1000,25,-144.3150689915,1,"5"
"2706",2,16,2,1000,25,-144.255773383133,1,"6"
"2707",2,16,2,1000,25,-174.660050104318,1,"7"
"2708",2,16,2,1000,25,-151.634101507859,1,"8"
"2709",2,16,2,1000,25,-155.503988359354,1,"9"
"2710",2,16,2,1000,25,-179.938384739394,1,"10"
"2711",2,16,2,1000,25,-147.897091264712,1,"11"
"2712",2,16,2,1000,25,-161.441976769541,1,"12"
"2713",2,16,2,1000,25,-163.366709923104,1,"13"
"2714",2,16,2,1000,25,-173.084053003997,1,"14"
"2715",2,16,2,1000,25,-145.09313919895,1,"15"
"2716",2,16,2,1000,25,-154.332146548018,1,"16"
"2717",2,16,2,1000,25,-148.456187110828,1,"17"
"2718",2,16,2,1000,25,-154.186551624316,1,"18"
"2719",2,16,2,1000,25,-147.659456249357,1,"19"
"2720",2,16,2,1000,25,-154.130484854852,1,"20"
"2721",2,16,2,1000,25,-156.038631675012,1,"21"
"2722",2,16,2,1000,25,-168.317513614845,1,"22"
"2723",2,16,2,1000,25,-152.903585690715,1,"23"
"2724",2,16,2,1000,25,-142.848048517956,1,"24"
"2725",2,16,2,1000,25,-148.482760079351,1,"25"
"2726",3,16,2,1000,25,-190.604564862374,1,"1"
"2727",3,16,2,1000,25,-181.247894910955,1,"2"
"2728",3,16,2,1000,25,-155.75734935649,1,"3"
"2729",3,16,2,1000,25,-171.58088823385,1,"4"
"2730",3,16,2,1000,25,-146.890276406169,1,"5"
"2731",3,16,2,1000,25,-144.971882024256,1,"6"
"2732",3,16,2,1000,25,-174.851367922572,1,"7"
"2733",3,16,2,1000,25,-152.044403492316,1,"8"
"2734",3,16,2,1000,25,-155.31483656517,1,"9"
"2735",3,16,2,1000,25,-183.657982228568,1,"10"
"2736",3,16,2,1000,25,-147.740180588767,1,"11"
"2737",3,16,2,1000,25,-159.297095196546,1,"12"
"2738",3,16,2,1000,25,-165.68593881652,1,"13"
"2739",3,16,2,1000,25,-173.84484617905,1,"14"
"2740",3,16,2,1000,25,-144.289625038916,1,"15"
"2741",3,16,2,1000,25,-153.925576055818,1,"16"
"2742",3,16,2,1000,25,-147.856888613341,1,"17"
"2743",3,16,2,1000,25,-154.505689223503,1,"18"
"2744",3,16,2,1000,25,-144.740765697931,1,"19"
"2745",3,16,2,1000,25,-153.70557004919,1,"20"
"2746",3,16,2,1000,25,-158.839527796082,1,"21"
"2747",3,16,2,1000,25,-167.85323035453,1,"22"
"2748",3,16,2,1000,25,-152.73133616009,1,"23"
"2749",3,16,2,1000,25,-144.245563234833,1,"24"
"2750",3,16,2,1000,25,-148.888538021359,1,"25"
"2751",4,16,2,1000,25,-193.985767805023,1,"1"
"2752",4,16,2,1000,25,-192.045954338243,1,"2"
"2753",4,16,2,1000,25,-161.716526623194,1,"3"
"2754",4,16,2,1000,25,-179.149991190223,1,"4"
"2755",4,16,2,1000,25,-152.42717816623,1,"5"
"2756",4,16,2,1000,25,-149.003524334849,1,"6"
"2757",4,16,2,1000,25,-178.800224186123,1,"7"
"2758",4,16,2,1000,25,-157.692563715453,1,"8"
"2759",4,16,2,1000,25,-158.688898779407,1,"9"
"2760",4,16,2,1000,25,-183.722556755258,1,"10"
"2761",4,16,2,1000,25,-146.516192405215,1,"11"
"2762",4,16,2,1000,25,-159.344492156872,1,"12"
"2763",4,16,2,1000,25,-166.485077802498,1,"13"
"2764",4,16,2,1000,25,-172.5128139386,1,"14"
"2765",4,16,2,1000,25,-148.15368363495,1,"15"
"2766",4,16,2,1000,25,-154.756199149863,1,"16"
"2767",4,16,2,1000,25,-148.978079020413,1,"17"
"2768",4,16,2,1000,25,-164.38133809606,1,"18"
"2769",4,16,2,1000,25,-142.245968857384,1,"19"
"2770",4,16,2,1000,25,-168.011007771237,1,"20"
"2771",4,16,2,1000,25,-164.217183977531,1,"21"
"2772",4,16,2,1000,25,-168.940254066584,1,"22"
"2773",4,16,2,1000,25,-161.881088469472,1,"23"
"2774",4,16,2,1000,25,-157.749393030159,1,"24"
"2775",4,16,2,1000,25,-147.948774690189,1,"25"
"2776",5,16,2,1000,25,-209.406801868131,1,"1"
"2777",5,16,2,1000,25,-196.788738408553,1,"2"
"2778",5,16,2,1000,25,-157.297561466721,1,"3"
"2779",5,16,2,1000,25,-192.840340492194,1,"4"
"2780",5,16,2,1000,25,-155.156876555195,1,"5"
"2781",5,16,2,1000,25,-152.340637033298,1,"6"
"2782",5,16,2,1000,25,-179.246473516393,1,"7"
"2783",5,16,2,1000,25,-156.267385085818,1,"8"
"2784",5,16,2,1000,25,-157.030522503137,1,"9"
"2785",5,16,2,1000,25,-185.436571170576,1,"10"
"2786",5,16,2,1000,25,-145.529988784392,1,"11"
"2787",5,16,2,1000,25,-161.271287822941,1,"12"
"2788",5,16,2,1000,25,-165.920767851284,1,"13"
"2789",5,16,2,1000,25,-172.856390254473,1,"14"
"2790",5,16,2,1000,25,-147.520424066641,1,"15"
"2791",5,16,2,1000,25,-157.611708433423,1,"16"
"2792",5,16,2,1000,25,-150.048948388974,1,"17"
"2793",5,16,2,1000,25,-166.513189035075,1,"18"
"2794",5,16,2,1000,25,-145.255147774626,1,"19"
"2795",5,16,2,1000,25,-169.000268207117,1,"20"
"2796",5,16,2,1000,25,-160.981028775393,1,"21"
"2797",5,16,2,1000,25,-171.682687970875,1,"22"
"2798",5,16,2,1000,25,-165.705587542037,1,"23"
"2799",5,16,2,1000,25,-156.949079091732,1,"24"
"2800",5,16,2,1000,25,-147.604606656906,1,"25"
"2801",2,18,2,1000,25,-190.266300359063,1,"1"
"2802",2,18,2,1000,25,-178.459752474193,1,"2"
"2803",2,18,2,1000,25,-152.832232839282,1,"3"
"2804",2,18,2,1000,25,-174.786422165149,1,"4"
"2805",2,18,2,1000,25,-147.303840148892,1,"5"
"2806",2,18,2,1000,25,-143.693541744165,1,"6"
"2807",2,18,2,1000,25,-170.796100118096,1,"7"
"2808",2,18,2,1000,25,-151.344757768891,1,"8"
"2809",2,18,2,1000,25,-155.518531516462,1,"9"
"2810",2,18,2,1000,25,-177.835277051235,1,"10"
"2811",2,18,2,1000,25,-147.169417611158,1,"11"
"2812",2,18,2,1000,25,-161.41437121059,1,"12"
"2813",2,18,2,1000,25,-162.994074549031,1,"13"
"2814",2,18,2,1000,25,-171.902169714769,1,"14"
"2815",2,18,2,1000,25,-144.659226050298,1,"15"
"2816",2,18,2,1000,25,-155.040237426877,1,"16"
"2817",2,18,2,1000,25,-149.096207414715,1,"17"
"2818",2,18,2,1000,25,-156.344680616736,1,"18"
"2819",2,18,2,1000,25,-149.423005177271,1,"19"
"2820",2,18,2,1000,25,-156.201625120485,1,"20"
"2821",2,18,2,1000,25,-158.095243450006,1,"21"
"2822",2,18,2,1000,25,-165.936133676287,1,"22"
"2823",2,18,2,1000,25,-153.480329079655,1,"23"
"2824",2,18,2,1000,25,-143.593136704795,1,"24"
"2825",2,18,2,1000,25,-147.159812435447,1,"25"
"2826",3,18,2,1000,25,-189.953554210288,1,"1"
"2827",3,18,2,1000,25,-179.597628353221,1,"2"
"2828",3,18,2,1000,25,-155.692947612645,1,"3"
"2829",3,18,2,1000,25,-177.362226106803,1,"4"
"2830",3,18,2,1000,25,-147.521285813996,1,"5"
"2831",3,18,2,1000,25,-144.963460665003,1,"6"
"2832",3,18,2,1000,25,-174.602915442467,1,"7"
"2833",3,18,2,1000,25,-151.894637533163,1,"8"
"2834",3,18,2,1000,25,-156.272552183786,1,"9"
"2835",3,18,2,1000,25,-178.734929451246,1,"10"
"2836",3,18,2,1000,25,-147.653337217446,1,"11"
"2837",3,18,2,1000,25,-161.575529988614,1,"12"
"2838",3,18,2,1000,25,-162.611384704084,1,"13"
"2839",3,18,2,1000,25,-172.120795550965,1,"14"
"2840",3,18,2,1000,25,-149.304460811793,1,"15"
"2841",3,18,2,1000,25,-153.904463302244,1,"16"
"2842",3,18,2,1000,25,-148.352424387975,1,"17"
"2843",3,18,2,1000,25,-159.842052205734,1,"18"
"2844",3,18,2,1000,25,-147.691385546151,1,"19"
"2845",3,18,2,1000,25,-160.24916436572,1,"20"
"2846",3,18,2,1000,25,-161.051841363795,1,"21"
"2847",3,18,2,1000,25,-168.010215614725,1,"22"
"2848",3,18,2,1000,25,-153.646212962432,1,"23"
"2849",3,18,2,1000,25,-147.999353465457,1,"24"
"2850",3,18,2,1000,25,-150.482321409321,1,"25"
"2851",4,18,2,1000,25,-191.907500979096,1,"1"
"2852",4,18,2,1000,25,-185.690977378213,1,"2"
"2853",4,18,2,1000,25,-154.997584010449,1,"3"
"2854",4,18,2,1000,25,-178.085486709321,1,"4"
"2855",4,18,2,1000,25,-150.17722074265,1,"5"
"2856",4,18,2,1000,25,-144.649764213462,1,"6"
"2857",4,18,2,1000,25,-178.067054714433,1,"7"
"2858",4,18,2,1000,25,-149.624380191457,1,"8"
"2859",4,18,2,1000,25,-159.052097808007,1,"9"
"2860",4,18,2,1000,25,-179.21976521838,1,"10"
"2861",4,18,2,1000,25,-146.739762074872,1,"11"
"2862",4,18,2,1000,25,-162.97698543473,1,"12"
"2863",4,18,2,1000,25,-165.903166843096,1,"13"
"2864",4,18,2,1000,25,-173.325459129161,1,"14"
"2865",4,18,2,1000,25,-148.002050724506,1,"15"
"2866",4,18,2,1000,25,-154.16081106223,1,"16"
"2867",4,18,2,1000,25,-147.914542124564,1,"17"
"2868",4,18,2,1000,25,-162.879810512496,1,"18"
"2869",4,18,2,1000,25,-147.240221062616,1,"19"
"2870",4,18,2,1000,25,-164.203945928768,1,"20"
"2871",4,18,2,1000,25,-165.46931885605,1,"21"
"2872",4,18,2,1000,25,-167.629066866879,1,"22"
"2873",4,18,2,1000,25,-154.884462348208,1,"23"
"2874",4,18,2,1000,25,-152.772705623175,1,"24"
"2875",4,18,2,1000,25,-148.183166008221,1,"25"
"2876",5,18,2,1000,25,-192.504227238902,1,"1"
"2877",5,18,2,1000,25,-196.657566041118,1,"2"
"2878",5,18,2,1000,25,-157.892153450053,1,"3"
"2879",5,18,2,1000,25,-181.528745861636,1,"4"
"2880",5,18,2,1000,25,-153.463503847604,1,"5"
"2881",5,18,2,1000,25,-148.59125323608,1,"6"
"2882",5,18,2,1000,25,-180.072536909955,1,"7"
"2883",5,18,2,1000,25,-153.719832350699,1,"8"
"2884",5,18,2,1000,25,-159.521404884098,1,"9"
"2885",5,18,2,1000,25,-182.402817237906,1,"10"
"2886",5,18,2,1000,25,-145.308862849894,1,"11"
"2887",5,18,2,1000,25,-159.15575525244,1,"12"
"2888",5,18,2,1000,25,-166.250944613038,1,"13"
"2889",5,18,2,1000,25,-170.296981344453,1,"14"
"2890",5,18,2,1000,25,-148.118634745913,1,"15"
"2891",5,18,2,1000,25,-155.108722858294,1,"16"
"2892",5,18,2,1000,25,-151.641014744192,1,"17"
"2893",5,18,2,1000,25,-165.963582828191,1,"18"
"2894",5,18,2,1000,25,-147.93982540919,1,"19"
"2895",5,18,2,1000,25,-169.153586657904,1,"20"
"2896",5,18,2,1000,25,-163.050689915702,1,"21"
"2897",5,18,2,1000,25,-170.68423895281,1,"22"
"2898",5,18,2,1000,25,-159.016709395112,1,"23"
"2899",5,18,2,1000,25,-147.659263476872,1,"24"
"2900",5,18,2,1000,25,-147.790458151285,1,"25"
"2901",2,20,2,1000,25,-222.62041424369,1,"1"
"2902",2,20,2,1000,25,-202.642899120888,1,"2"
"2903",2,20,2,1000,25,-162.32924162317,1,"3"
"2904",2,20,2,1000,25,-185.201423758495,1,"4"
"2905",2,20,2,1000,25,-162.572593719306,1,"5"
"2906",2,20,2,1000,25,-147.878576309371,1,"6"
"2907",2,20,2,1000,25,-173.826343039833,1,"7"
"2908",2,20,2,1000,25,-153.665084401325,1,"8"
"2909",2,20,2,1000,25,-150.729903562903,1,"9"
"2910",2,20,2,1000,25,-176.223972444587,1,"10"
"2911",2,20,2,1000,25,-140.312430649485,1,"11"
"2912",2,20,2,1000,25,-149.900009901747,1,"12"
"2913",2,20,2,1000,25,-157.759201857462,1,"13"
"2914",2,20,2,1000,25,-162.376397599683,1,"14"
"2915",2,20,2,1000,25,-144.490677466382,1,"15"
"2916",2,20,2,1000,25,-148.881161968073,1,"16"
"2917",2,20,2,1000,25,-150.742558509457,1,"17"
"2918",2,20,2,1000,25,-167.013139138424,1,"18"
"2919",2,20,2,1000,25,-138.005083766995,1,"19"
"2920",2,20,2,1000,25,-161.218206743135,1,"20"
"2921",2,20,2,1000,25,-184.451704533802,1,"21"
"2922",2,20,2,1000,25,-193.87268663043,1,"22"
"2923",2,20,2,1000,25,-167.936959162501,1,"23"
"2924",2,20,2,1000,25,-157.807949165452,1,"24"
"2925",2,20,2,1000,25,-157.948746125795,1,"25"
"2926",3,20,2,1000,25,-189.874182408926,1,"1"
"2927",3,20,2,1000,25,-179.903953549537,1,"2"
"2928",3,20,2,1000,25,-154.337293885611,1,"3"
"2929",3,20,2,1000,25,-173.469249851494,1,"4"
"2930",3,20,2,1000,25,-144.270030473797,1,"5"
"2931",3,20,2,1000,25,-144.442935542581,1,"6"
"2932",3,20,2,1000,25,-173.396043661242,1,"7"
"2933",3,20,2,1000,25,-151.048843039654,1,"8"
"2934",3,20,2,1000,25,-155.875176207821,1,"9"
"2935",3,20,2,1000,25,-181.494541440774,1,"10"
"2936",3,20,2,1000,25,-148.008394222959,1,"11"
"2937",3,20,2,1000,25,-161.766647167313,1,"12"
"2938",3,20,2,1000,25,-165.626253867461,1,"13"
"2939",3,20,2,1000,25,-172.573534433048,1,"14"
"2940",3,20,2,1000,25,-149.026734230087,1,"15"
"2941",3,20,2,1000,25,-154.582352128414,1,"16"
"2942",3,20,2,1000,25,-147.297247776383,1,"17"
"2943",3,20,2,1000,25,-156.557519010619,1,"18"
"2944",3,20,2,1000,25,-144.638507829389,1,"19"
"2945",3,20,2,1000,25,-153.775239247044,1,"20"
"2946",3,20,2,1000,25,-160.853759097394,1,"21"
"2947",3,20,2,1000,25,-169.24113124066,1,"22"
"2948",3,20,2,1000,25,-151.273723665072,1,"23"
"2949",3,20,2,1000,25,-145.871063957632,1,"24"
"2950",3,20,2,1000,25,-149.639712672619,1,"25"
"2951",4,20,2,1000,25,-193.699869528977,1,"1"
"2952",4,20,2,1000,25,-183.06296742599,1,"2"
"2953",4,20,2,1000,25,-157.355341259974,1,"3"
"2954",4,20,2,1000,25,-177.187690705809,1,"4"
"2955",4,20,2,1000,25,-149.208854319051,1,"5"
"2956",4,20,2,1000,25,-146.026247048053,1,"6"
"2957",4,20,2,1000,25,-179.484675048762,1,"7"
"2958",4,20,2,1000,25,-151.209171912614,1,"8"
"2959",4,20,2,1000,25,-158.545266240338,1,"9"
"2960",4,20,2,1000,25,-181.375126540246,1,"10"
"2961",4,20,2,1000,25,-147.786151654324,1,"11"
"2962",4,20,2,1000,25,-160.410219667349,1,"12"
"2963",4,20,2,1000,25,-166.796573060352,1,"13"
"2964",4,20,2,1000,25,-174.052578589386,1,"14"
"2965",4,20,2,1000,25,-148.904217163435,1,"15"
"2966",4,20,2,1000,25,-155.038040730999,1,"16"
"2967",4,20,2,1000,25,-146.121241269168,1,"17"
"2968",4,20,2,1000,25,-155.294673760539,1,"18"
"2969",4,20,2,1000,25,-145.643694356933,1,"19"
"2970",4,20,2,1000,25,-156.658572034792,1,"20"
"2971",4,20,2,1000,25,-166.693056350889,1,"21"
"2972",4,20,2,1000,25,-170.676202027373,1,"22"
"2973",4,20,2,1000,25,-150.835728157214,1,"23"
"2974",4,20,2,1000,25,-151.815887180658,1,"24"
"2975",4,20,2,1000,25,-150.372307815491,1,"25"
"2976",5,20,2,1000,25,-193.458290194485,1,"1"
"2977",5,20,2,1000,25,-184.957080025072,1,"2"
"2978",5,20,2,1000,25,-156.4249914897,1,"3"
"2979",5,20,2,1000,25,-177.715186796549,1,"4"
"2980",5,20,2,1000,25,-149.650548147865,1,"5"
"2981",5,20,2,1000,25,-145.612914568027,1,"6"
"2982",5,20,2,1000,25,-179.916284738656,1,"7"
"2983",5,20,2,1000,25,-151.990363938361,1,"8"
"2984",5,20,2,1000,25,-159.405342388874,1,"9"
"2985",5,20,2,1000,25,-183.002719692087,1,"10"
"2986",5,20,2,1000,25,-148.973824000603,1,"11"
"2987",5,20,2,1000,25,-161.608686819209,1,"12"
"2988",5,20,2,1000,25,-163.524851254263,1,"13"
"2989",5,20,2,1000,25,-177.373537598947,1,"14"
"2990",5,20,2,1000,25,-146.949688677997,1,"15"
"2991",5,20,2,1000,25,-154.511155803191,1,"16"
"2992",5,20,2,1000,25,-151.816171711357,1,"17"
"2993",5,20,2,1000,25,-161.103222591285,1,"18"
"2994",5,20,2,1000,25,-151.504151202207,1,"19"
"2995",5,20,2,1000,25,-158.192283154933,1,"20"
"2996",5,20,2,1000,25,-161.410821575855,1,"21"
"2997",5,20,2,1000,25,-174.160709398919,1,"22"
"2998",5,20,2,1000,25,-160.629210891271,1,"23"
"2999",5,20,2,1000,25,-149.370886016269,1,"24"
"3000",5,20,2,1000,25,-149.794765882568,1,"25"
"3001",2,2,3,1000,25,-223.29459200945,1,"1"
"3002",2,2,3,1000,25,-201.336977551291,1,"2"
"3003",2,2,3,1000,25,-161.456520194692,1,"3"
"3004",2,2,3,1000,25,-186.767349629206,1,"4"
"3005",2,2,3,1000,25,-162.663122516378,1,"5"
"3006",2,2,3,1000,25,-147.448458488647,1,"6"
"3007",2,2,3,1000,25,-172.896586568645,1,"7"
"3008",2,2,3,1000,25,-153.826870309714,1,"8"
"3009",2,2,3,1000,25,-150.512949432633,1,"9"
"3010",2,2,3,1000,25,-175.617103022994,1,"10"
"3011",2,2,3,1000,25,-140.112691836624,1,"11"
"3012",2,2,3,1000,25,-149.957786463204,1,"12"
"3013",2,2,3,1000,25,-157.238312845593,1,"13"
"3014",2,2,3,1000,25,-161.328458694142,1,"14"
"3015",2,2,3,1000,25,-141.794274097284,1,"15"
"3016",2,2,3,1000,25,-148.635282773785,1,"16"
"3017",2,2,3,1000,25,-151.435382642818,1,"17"
"3018",2,2,3,1000,25,-166.583919837435,1,"18"
"3019",2,2,3,1000,25,-138.229910651025,1,"19"
"3020",2,2,3,1000,25,-160.730375314967,1,"20"
"3021",2,2,3,1000,25,-185.548893481305,1,"21"
"3022",2,2,3,1000,25,-193.940844201696,1,"22"
"3023",2,2,3,1000,25,-169.365923619749,1,"23"
"3024",2,2,3,1000,25,-157.24455702581,1,"24"
"3025",2,2,3,1000,25,-156.766407355653,1,"25"
"3026",3,2,3,1000,25,-187.913668091681,1,"1"
"3027",3,2,3,1000,25,-179.865308821088,1,"2"
"3028",3,2,3,1000,25,-151.449515481294,1,"3"
"3029",3,2,3,1000,25,-173.319133181549,1,"4"
"3030",3,2,3,1000,25,-147.286972624398,1,"5"
"3031",3,2,3,1000,25,-144.288675476797,1,"6"
"3032",3,2,3,1000,25,-171.642193924706,1,"7"
"3033",3,2,3,1000,25,-150.08400345616,1,"8"
"3034",3,2,3,1000,25,-155.970606830391,1,"9"
"3035",3,2,3,1000,25,-174.92069571227,1,"10"
"3036",3,2,3,1000,25,-145.382705834633,1,"11"
"3037",3,2,3,1000,25,-159.103404367128,1,"12"
"3038",3,2,3,1000,25,-161.683893602775,1,"13"
"3039",3,2,3,1000,25,-168.561853077799,1,"14"
"3040",3,2,3,1000,25,-146.736891139683,1,"15"
"3041",3,2,3,1000,25,-153.929116445554,1,"16"
"3042",3,2,3,1000,25,-147.157760169512,1,"17"
"3043",3,2,3,1000,25,-159.210891617838,1,"18"
"3044",3,2,3,1000,25,-149.28891527332,1,"19"
"3045",3,2,3,1000,25,-158.058683066082,1,"20"
"3046",3,2,3,1000,25,-153.971954375789,1,"21"
"3047",3,2,3,1000,25,-162.28295991292,1,"22"
"3048",3,2,3,1000,25,-152.781315152231,1,"23"
"3049",3,2,3,1000,25,-140.961468117991,1,"24"
"3050",3,2,3,1000,25,-144.329466626178,1,"25"
"3051",4,2,3,1000,25,-190.268158895017,1,"1"
"3052",4,2,3,1000,25,-186.617002843504,1,"2"
"3053",4,2,3,1000,25,-160.722489927491,1,"3"
"3054",4,2,3,1000,25,-177.773744270045,1,"4"
"3055",4,2,3,1000,25,-150.197249393183,1,"5"
"3056",4,2,3,1000,25,-148.466111174266,1,"6"
"3057",4,2,3,1000,25,-177.733794284019,1,"7"
"3058",4,2,3,1000,25,-154.718080896656,1,"8"
"3059",4,2,3,1000,25,-162.737124465722,1,"9"
"3060",4,2,3,1000,25,-178.735797169031,1,"10"
"3061",4,2,3,1000,25,-145.395344821974,1,"11"
"3062",4,2,3,1000,25,-165.378029460481,1,"12"
"3063",4,2,3,1000,25,-169.210607770794,1,"13"
"3064",4,2,3,1000,25,-171.117889753327,1,"14"
"3065",4,2,3,1000,25,-147.613043542448,1,"15"
"3066",4,2,3,1000,25,-155.445866936059,1,"16"
"3067",4,2,3,1000,25,-149.395675434323,1,"17"
"3068",4,2,3,1000,25,-156.293568447877,1,"18"
"3069",4,2,3,1000,25,-147.808473541227,1,"19"
"3070",4,2,3,1000,25,-157.669764992202,1,"20"
"3071",4,2,3,1000,25,-157.229076665513,1,"21"
"3072",4,2,3,1000,25,-176.08682362553,1,"22"
"3073",4,2,3,1000,25,-153.733798403744,1,"23"
"3074",4,2,3,1000,25,-143.507421762914,1,"24"
"3075",4,2,3,1000,25,-148.292970173826,1,"25"
"3076",5,2,3,1000,25,-191.548302758696,1,"1"
"3077",5,2,3,1000,25,-186.5622576707,1,"2"
"3078",5,2,3,1000,25,-163.960673749802,1,"3"
"3079",5,2,3,1000,25,-180.606281653235,1,"4"
"3080",5,2,3,1000,25,-152.184615233794,1,"5"
"3081",5,2,3,1000,25,-150.060208948247,1,"6"
"3082",5,2,3,1000,25,-182.442086630796,1,"7"
"3083",5,2,3,1000,25,-156.561774654024,1,"8"
"3084",5,2,3,1000,25,-162.494354705425,1,"9"
"3085",5,2,3,1000,25,-184.498161375503,1,"10"
"3086",5,2,3,1000,25,-145.421463042804,1,"11"
"3087",5,2,3,1000,25,-163.852360740114,1,"12"
"3088",5,2,3,1000,25,-166.25810275476,1,"13"
"3089",5,2,3,1000,25,-172.169378186906,1,"14"
"3090",5,2,3,1000,25,-148.390810791231,1,"15"
"3091",5,2,3,1000,25,-154.341276988823,1,"16"
"3092",5,2,3,1000,25,-151.323905053677,1,"17"
"3093",5,2,3,1000,25,-162.751764422706,1,"18"
"3094",5,2,3,1000,25,-153.24731684397,1,"19"
"3095",5,2,3,1000,25,-170.871265762589,1,"20"
"3096",5,2,3,1000,25,-160.598614458907,1,"21"
